entry_time,exit_time,direction,side,entry_price,exit_price,gross_ticks,net_ticks,gross_ret,net_ret,reason,entry_liquidity,exit_liquidity,tp_plain,exit_from_cluster,entry_fee,exit_fee,total_fee,waited_ms_for_fill,hold_ms
2025-12-15T10:55:21.335+00:00,2025-12-15T10:55:26.986+00:00,long,1,79051.0000,79048.0000,-3.0000,-5.0000,-0.00003795,-0.00006325,ExitAdverse,maker,maker,79099.0000,0,1.0000,1.0000,2.0000,287,5651
2025-12-15T10:55:27.570+00:00,2025-12-15T10:55:29.205+00:00,short,-1,79062.0000,79036.0000,26.0000,24.0000,0.00032886,0.00030356,ExitCluster,maker,maker,79014.0000,1,1.0000,1.0000,2.0000,355,1635
2025-12-15T10:55:30.989+00:00,2025-12-15T10:55:43.348+00:00,long,1,79026.0000,79029.0000,3.0000,1.0000,0.00003796,0.00001265,ExitCluster,maker,maker,79074.0000,1,1.0000,1.0000,2.0000,141,12359
2025-12-15T10:55:43.489+00:00,2025-12-15T10:55:45.716+00:00,long,1,79008.0000,79015.0000,7.0000,5.0000,0.00008860,0.00006328,ExitCluster,maker,maker,79056.0000,1,1.0000,1.0000,2.0000,0,2227
2025-12-15T10:55:46.998+00:00,2025-12-15T10:55:47.999+00:00,long,1,79001.0000,79015.0000,14.0000,12.0000,0.00017721,0.00015190,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,85,1001
2025-12-15T10:55:49.766+00:00,2025-12-15T10:55:53.501+00:00,long,1,79005.0000,79011.0000,6.0000,4.0000,0.00007594,0.00005063,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,162,3735
2025-12-15T10:55:53.776+00:00,2025-12-15T10:55:54.778+00:00,long,1,79001.0000,79011.0000,10.0000,8.0000,0.00012658,0.00010126,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,214,1002
2025-12-15T10:55:54.923+00:00,2025-12-15T10:55:56.007+00:00,long,1,79001.0000,79007.0000,6.0000,4.0000,0.00007595,0.00005063,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,132,1084
2025-12-15T10:55:56.508+00:00,2025-12-15T10:55:57.007+00:00,long,1,78992.0000,78999.0000,7.0000,5.0000,0.00008862,0.00006330,ExitCluster,maker,maker,79040.0000,1,1.0000,1.0000,2.0000,159,499
2025-12-15T10:55:58.008+00:00,2025-12-15T10:55:59.008+00:00,long,1,78991.0000,78999.0000,8.0000,6.0000,0.00010128,0.00007596,ExitCluster,maker,maker,79039.0000,1,1.0000,1.0000,2.0000,43,1000
2025-12-15T10:55:59.289+00:00,2025-12-15T10:56:02.011+00:00,long,1,78991.0000,79004.0000,13.0000,11.0000,0.00016458,0.00013926,ExitCluster,maker,maker,79039.0000,1,1.0000,1.0000,2.0000,228,2722
2025-12-15T10:56:04.692+00:00,2025-12-15T10:56:07.014+00:00,long,1,78992.0000,79006.0000,14.0000,12.0000,0.00017723,0.00015191,ExitCluster,maker,maker,79040.0000,1,1.0000,1.0000,2.0000,537,2322
2025-12-15T10:56:23.515+00:00,2025-12-15T10:56:24.027+00:00,long,1,78992.0000,79005.0000,13.0000,11.0000,0.00016457,0.00013925,ExitCluster,maker,maker,79040.0000,1,1.0000,1.0000,2.0000,304,512
2025-12-15T10:56:38.035+00:00,2025-12-15T10:56:48.042+00:00,long,1,79001.0000,79014.0000,13.0000,11.0000,0.00016455,0.00013924,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,280,10007
2025-12-15T10:56:48.292+00:00,2025-12-15T10:56:49.042+00:00,long,1,79004.0000,79014.0000,10.0000,8.0000,0.00012658,0.00010126,ExitCluster,maker,maker,79052.0000,1,1.0000,1.0000,2.0000,231,750
2025-12-15T10:56:49.334+00:00,2025-12-15T10:56:51.044+00:00,long,1,79005.0000,79014.0000,9.0000,7.0000,0.00011392,0.00008860,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,271,1710
2025-12-15T10:56:51.276+00:00,2025-12-15T10:56:56.048+00:00,long,1,79006.0000,79017.0000,11.0000,9.0000,0.00013923,0.00011392,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,199,4772
2025-12-15T10:56:57.049+00:00,2025-12-15T10:56:58.389+00:00,long,1,79005.0000,79017.0000,12.0000,10.0000,0.00015189,0.00012657,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,199,1340
2025-12-15T10:56:58.540+00:00,2025-12-15T10:57:00.269+00:00,short,-1,79029.0000,79016.0000,13.0000,11.0000,0.00016450,0.00013919,ExitCluster,maker,maker,78981.0000,1,1.0000,1.0000,2.0000,102,1729
2025-12-15T10:57:00.437+00:00,2025-12-15T10:57:18.063+00:00,long,1,79001.0000,79005.0000,4.0000,2.0000,0.00005063,0.00002532,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,96,17626
2025-12-15T10:57:20.065+00:00,2025-12-15T10:57:21.066+00:00,long,1,79000.0000,79008.0000,8.0000,6.0000,0.00010127,0.00007595,ExitCluster,maker,maker,79048.0000,1,1.0000,1.0000,2.0000,2,1001
2025-12-15T10:57:21.800+00:00,2025-12-15T10:57:24.067+00:00,long,1,79002.0000,79009.0000,7.0000,5.0000,0.00008861,0.00006329,ExitCluster,maker,maker,79050.0000,1,1.0000,1.0000,2.0000,94,2267
2025-12-15T10:57:24.267+00:00,2025-12-15T10:57:25.068+00:00,long,1,79001.0000,79009.0000,8.0000,6.0000,0.00010126,0.00007595,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,94,801
2025-12-15T10:57:25.327+00:00,2025-12-15T10:57:30.070+00:00,long,1,79001.0000,79011.0000,10.0000,8.0000,0.00012658,0.00010126,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,239,4743
2025-12-15T10:57:31.070+00:00,2025-12-15T10:57:41.078+00:00,long,1,79001.0000,79010.0000,9.0000,7.0000,0.00011392,0.00008861,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,294,10008
2025-12-15T10:57:42.057+00:00,2025-12-15T10:57:48.083+00:00,long,1,79001.0000,79007.0000,6.0000,4.0000,0.00007595,0.00005063,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,344,6026
2025-12-15T10:57:59.991+00:00,2025-12-15T10:58:03.094+00:00,long,1,79001.0000,79005.0000,4.0000,2.0000,0.00005063,0.00002532,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,52,3103
2025-12-15T10:58:07.574+00:00,2025-12-15T10:58:08.097+00:00,long,1,78996.0000,79004.0000,8.0000,6.0000,0.00010127,0.00007595,ExitCluster,maker,maker,79044.0000,1,1.0000,1.0000,2.0000,69,523
2025-12-15T10:58:08.729+00:00,2025-12-15T10:58:11.098+00:00,long,1,78996.0000,79004.0000,8.0000,6.0000,0.00010127,0.00007595,ExitCluster,maker,maker,79044.0000,1,1.0000,1.0000,2.0000,336,2369
2025-12-15T10:58:11.266+00:00,2025-12-15T10:58:12.099+00:00,long,1,78996.0000,79005.0000,9.0000,7.0000,0.00011393,0.00008861,ExitCluster,maker,maker,79044.0000,1,1.0000,1.0000,2.0000,147,833
2025-12-15T10:58:12.214+00:00,2025-12-15T10:58:15.101+00:00,long,1,78996.0000,79003.0000,7.0000,5.0000,0.00008861,0.00006329,ExitCluster,maker,maker,79044.0000,1,1.0000,1.0000,2.0000,95,2887
2025-12-15T10:58:15.173+00:00,2025-12-15T10:58:16.101+00:00,long,1,78996.0000,79004.0000,8.0000,6.0000,0.00010127,0.00007595,ExitCluster,maker,maker,79044.0000,1,1.0000,1.0000,2.0000,23,928
2025-12-15T10:58:37.116+00:00,2025-12-15T10:58:38.116+00:00,long,1,79005.0000,79013.0000,8.0000,6.0000,0.00010126,0.00007594,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,129,1000
2025-12-15T10:58:39.117+00:00,2025-12-15T10:58:44.121+00:00,long,1,79005.0000,79015.0000,10.0000,8.0000,0.00012657,0.00010126,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,357,5004
2025-12-15T10:58:45.122+00:00,2025-12-15T10:58:49.126+00:00,long,1,79006.0000,79013.0000,7.0000,5.0000,0.00008860,0.00006329,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,373,4004
2025-12-15T10:58:50.126+00:00,2025-12-15T10:58:51.127+00:00,long,1,79006.0000,79012.0000,6.0000,4.0000,0.00007594,0.00005063,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,44,1001
2025-12-15T10:58:53.127+00:00,2025-12-15T10:58:55.129+00:00,long,1,79006.0000,79011.0000,5.0000,3.0000,0.00006329,0.00003797,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,379,2002
2025-12-15T10:58:56.049+00:00,2025-12-15T10:59:00.132+00:00,long,1,79006.0000,79012.0000,6.0000,4.0000,0.00007594,0.00005063,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,270,4083
2025-12-15T10:59:00.497+00:00,2025-12-15T10:59:01.133+00:00,long,1,79006.0000,79018.0000,12.0000,10.0000,0.00015189,0.00012657,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,321,636
2025-12-15T10:59:01.724+00:00,2025-12-15T10:59:09.324+00:00,long,1,79006.0000,79013.0000,7.0000,5.0000,0.00008860,0.00006329,ExitCluster,maker,maker,79054.0000,1,1.0000,1.0000,2.0000,563,7600
2025-12-15T10:59:11.140+00:00,2025-12-15T10:59:20.147+00:00,short,-1,79037.0000,79023.0000,14.0000,12.0000,0.00017713,0.00015183,ExitCluster,maker,maker,78989.0000,1,1.0000,1.0000,2.0000,342,9007
2025-12-15T10:59:26.035+00:00,2025-12-15T10:59:30.475+00:00,long,1,79018.0000,79037.0000,19.0000,17.0000,0.00024045,0.00021514,ExitCluster,maker,maker,79066.0000,1,1.0000,1.0000,2.0000,463,4440
2025-12-15T10:59:34.881+00:00,2025-12-15T10:59:43.163+00:00,short,-1,79046.0000,79031.0000,15.0000,13.0000,0.00018976,0.00016446,ExitCluster,maker,maker,78998.0000,1,1.0000,1.0000,2.0000,273,8282
2025-12-15T10:59:45.165+00:00,2025-12-15T10:59:51.319+00:00,short,-1,79046.0000,79026.0000,20.0000,18.0000,0.00025302,0.00022772,ExitCluster,maker,maker,78998.0000,1,1.0000,1.0000,2.0000,508,6154
2025-12-15T10:59:55.497+00:00,2025-12-15T11:05:00.123+00:00,short,-1,79046.0000,79044.0000,2.0000,0.0000,0.00002530,0.00000000,ExitAdverse,maker,maker,78998.0000,0,1.0000,1.0000,2.0000,241,304626
2025-12-15T11:05:00.431+00:00,2025-12-15T11:05:01.776+00:00,short,-1,79062.0000,79032.0000,30.0000,28.0000,0.00037945,0.00035415,ExitCluster,maker,maker,79014.0000,1,1.0000,1.0000,2.0000,227,1345
2025-12-15T11:05:11.988+00:00,2025-12-15T11:05:19.284+00:00,short,-1,79044.0000,79037.0000,7.0000,5.0000,0.00008856,0.00006326,ExitCluster,maker,maker,78996.0000,1,1.0000,1.0000,2.0000,154,7296
2025-12-15T11:05:20.236+00:00,2025-12-15T11:05:21.281+00:00,long,1,79029.0000,79038.0000,9.0000,7.0000,0.00011388,0.00008858,ExitCluster,maker,maker,79077.0000,1,1.0000,1.0000,2.0000,251,1045
2025-12-15T11:05:28.042+00:00,2025-12-15T11:05:32.298+00:00,short,-1,79046.0000,79031.0000,15.0000,13.0000,0.00018976,0.00016446,ExitCluster,maker,maker,78998.0000,1,1.0000,1.0000,2.0000,565,4256
2025-12-15T11:07:12.341+00:00,2025-12-15T11:07:13.580+00:00,short,-1,78999.0000,78989.0000,10.0000,8.0000,0.00012658,0.00010127,ExitCluster,maker,maker,78951.0000,1,1.0000,1.0000,2.0000,124,1239
2025-12-15T11:07:13.719+00:00,2025-12-15T11:07:14.425+00:00,short,-1,78999.0000,78989.0000,10.0000,8.0000,0.00012658,0.00010127,ExitCluster,maker,maker,78951.0000,1,1.0000,1.0000,2.0000,109,706
2025-12-15T11:07:20.684+00:00,2025-12-15T11:07:23.377+00:00,short,-1,78999.0000,79019.0000,-20.0000,-22.0000,-0.00025317,-0.00027848,ExitAdverse,maker,maker,78951.0000,0,1.0000,1.0000,2.0000,282,2693
2025-12-15T11:07:25.450+00:00,2025-12-15T11:07:30.382+00:00,short,-1,79044.0000,79040.0000,4.0000,2.0000,0.00005060,0.00002530,ExitCluster,maker,maker,78996.0000,1,1.0000,1.0000,2.0000,46,4932
2025-12-15T11:07:33.755+00:00,2025-12-15T11:07:34.364+00:00,long,1,79005.0000,79025.0000,20.0000,18.0000,0.00025315,0.00022783,ExitCluster,maker,maker,79053.0000,1,1.0000,1.0000,2.0000,79,609
2025-12-15T11:07:40.175+00:00,2025-12-15T11:07:42.453+00:00,long,1,78991.0000,78999.0000,8.0000,6.0000,0.00010128,0.00007596,ExitCluster,maker,maker,79039.0000,1,1.0000,1.0000,2.0000,155,2278
2025-12-15T11:08:04.379+00:00,2025-12-15T11:08:06.379+00:00,long,1,79001.0000,79018.0000,17.0000,15.0000,0.00021519,0.00018987,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,308,2000
2025-12-15T11:08:17.385+00:00,2025-12-15T11:08:18.338+00:00,long,1,79001.0000,79009.0000,8.0000,6.0000,0.00010126,0.00007595,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,125,953
2025-12-15T11:08:18.386+00:00,2025-12-15T11:08:21.388+00:00,long,1,79001.0000,79015.0000,14.0000,12.0000,0.00017721,0.00015190,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,2,3002
2025-12-15T11:08:21.876+00:00,2025-12-15T11:08:23.709+00:00,long,1,79001.0000,79022.0000,21.0000,19.0000,0.00026582,0.00024050,ExitCluster,maker,maker,79049.0000,1,1.0000,1.0000,2.0000,418,1833
2025-12-15T11:08:42.399+00:00,2025-12-15T11:08:45.433+00:00,short,-1,79011.0000,79008.0000,3.0000,1.0000,0.00003797,0.00001266,ExitCluster,maker,maker,78963.0000,1,1.0000,1.0000,2.0000,95,3034
2025-12-15T11:08:47.907+00:00,2025-12-15T11:08:55.606+00:00,short,-1,79011.0000,79006.0000,5.0000,3.0000,0.00006328,0.00003797,ExitCluster,maker,maker,78963.0000,1,1.0000,1.0000,2.0000,248,7699
2025-12-15T11:08:55.727+00:00,2025-12-15T11:08:56.441+00:00,short,-1,79011.0000,79004.0000,7.0000,5.0000,0.00008860,0.00006328,ExitCluster,maker,maker,78963.0000,1,1.0000,1.0000,2.0000,89,714
2025-12-15T11:08:57.408+00:00,2025-12-15T11:08:58.443+00:00,short,-1,79011.0000,79002.0000,9.0000,7.0000,0.00011391,0.00008860,ExitCluster,maker,maker,78963.0000,1,1.0000,1.0000,2.0000,215,1035
2025-12-15T11:09:00.303+00:00,2025-12-15T11:09:07.449+00:00,short,-1,79011.0000,79003.0000,8.0000,6.0000,0.00010125,0.00007594,ExitCluster,maker,maker,78963.0000,1,1.0000,1.0000,2.0000,464,7146
2025-12-15T11:09:26.776+00:00,2025-12-15T11:09:32.042+00:00,long,1,78981.0000,78977.0000,-4.0000,-6.0000,-0.00005065,-0.00007597,ExitAdverse,maker,maker,79029.0000,0,1.0000,1.0000,2.0000,15,5266
2025-12-15T11:09:32.146+00:00,2025-12-15T11:09:37.467+00:00,short,-1,78979.0000,78983.0000,-4.0000,-6.0000,-0.00005065,-0.00007597,ExitAdverse,maker,maker,78931.0000,0,1.0000,1.0000,2.0000,102,5321
2025-12-15T11:09:41.433+00:00,2025-12-15T11:09:42.470+00:00,short,-1,78986.0000,78978.0000,8.0000,6.0000,0.00010128,0.00007596,ExitCluster,maker,maker,78938.0000,1,1.0000,1.0000,2.0000,155,1037
2025-12-15T11:09:42.583+00:00,2025-12-15T11:09:53.477+00:00,short,-1,78986.0000,78965.0000,21.0000,19.0000,0.00026587,0.00024055,ExitCluster,maker,maker,78938.0000,1,1.0000,1.0000,2.0000,81,10894
2025-12-15T11:10:00.811+00:00,2025-12-15T11:10:04.947+00:00,short,-1,78969.0000,78952.0000,17.0000,15.0000,0.00021527,0.00018995,ExitCluster,maker,maker,78921.0000,1,1.0000,1.0000,2.0000,26,4136
2025-12-15T11:10:05.047+00:00,2025-12-15T11:10:05.607+00:00,short,-1,78958.0000,78946.0000,12.0000,10.0000,0.00015198,0.00012665,ExitCluster,maker,maker,78910.0000,1,1.0000,1.0000,2.0000,28,560
2025-12-15T11:10:05.892+00:00,2025-12-15T11:10:13.182+00:00,short,-1,78958.0000,78950.0000,8.0000,6.0000,0.00010132,0.00007599,ExitCluster,maker,maker,78910.0000,1,1.0000,1.0000,2.0000,223,7290
2025-12-15T11:10:14.450+00:00,2025-12-15T11:10:35.507+00:00,short,-1,78958.0000,78957.0000,1.0000,-1.0000,0.00001266,-0.00001266,ExitAdverse,maker,maker,78910.0000,0,1.0000,1.0000,2.0000,70,21057
2025-12-15T11:10:36.462+00:00,2025-12-15T11:10:46.325+00:00,short,-1,78969.0000,78972.0000,-3.0000,-5.0000,-0.00003799,-0.00006332,ExitAdverse,maker,maker,78921.0000,0,1.0000,1.0000,2.0000,278,9863
2025-12-15T11:11:06.613+00:00,2025-12-15T11:11:09.480+00:00,long,1,78944.0000,78956.0000,12.0000,10.0000,0.00015201,0.00012667,ExitCluster,maker,maker,78992.0000,1,1.0000,1.0000,2.0000,34,2867
2025-12-15T11:11:09.533+00:00,2025-12-15T11:11:10.481+00:00,long,1,78944.0000,78956.0000,12.0000,10.0000,0.00015201,0.00012667,ExitCluster,maker,maker,78992.0000,1,1.0000,1.0000,2.0000,3,948
2025-12-15T11:11:10.534+00:00,2025-12-15T11:11:11.038+00:00,long,1,78944.0000,78955.0000,11.0000,9.0000,0.00013934,0.00011400,ExitCluster,maker,maker,78992.0000,1,1.0000,1.0000,2.0000,24,504
2025-12-15T11:11:14.536+00:00,2025-12-15T11:11:16.485+00:00,long,1,78961.0000,78953.0000,-8.0000,-10.0000,-0.00010132,-0.00012664,ExitAdverse,maker,maker,79009.0000,0,1.0000,1.0000,2.0000,44,1949
2025-12-15T11:11:19.379+00:00,2025-12-15T11:11:20.819+00:00,short,-1,78940.0000,78930.0000,10.0000,8.0000,0.00012668,0.00010134,ExitCluster,maker,maker,78892.0000,1,1.0000,1.0000,2.0000,109,1440
2025-12-15T11:11:22.250+00:00,2025-12-15T11:11:24.399+00:00,long,1,78906.0000,78901.0000,-5.0000,-7.0000,-0.00006337,-0.00008871,ExitAdverse,maker,maker,78954.0000,0,1.0000,1.0000,2.0000,0,2149
2025-12-15T11:11:24.624+00:00,2025-12-15T11:11:25.393+00:00,long,1,78894.0000,78903.0000,9.0000,7.0000,0.00011408,0.00008873,ExitCluster,maker,maker,78942.0000,1,1.0000,1.0000,2.0000,184,769
2025-12-15T11:11:25.490+00:00,2025-12-15T11:11:26.080+00:00,long,1,78891.0000,78903.0000,12.0000,10.0000,0.00015211,0.00012676,ExitCluster,maker,maker,78939.0000,1,1.0000,1.0000,2.0000,79,590
2025-12-15T11:11:31.995+00:00,2025-12-15T11:11:32.683+00:00,short,-1,78895.0000,78886.0000,9.0000,7.0000,0.00011408,0.00008873,ExitCluster,maker,maker,78847.0000,1,1.0000,1.0000,2.0000,9,688
2025-12-15T11:11:33.318+00:00,2025-12-15T11:11:33.930+00:00,short,-1,78895.0000,78880.0000,15.0000,13.0000,0.00019013,0.00016478,ExitCluster,maker,maker,78847.0000,1,1.0000,1.0000,2.0000,609,612
2025-12-15T11:11:35.220+00:00,2025-12-15T11:11:35.842+00:00,short,-1,78895.0000,78884.0000,11.0000,9.0000,0.00013943,0.00011408,ExitCluster,maker,maker,78847.0000,1,1.0000,1.0000,2.0000,321,622
2025-12-15T11:11:36.321+00:00,2025-12-15T11:11:37.169+00:00,short,-1,78895.0000,78886.0000,9.0000,7.0000,0.00011408,0.00008873,ExitCluster,maker,maker,78847.0000,1,1.0000,1.0000,2.0000,239,848
2025-12-15T11:11:37.496+00:00,2025-12-15T11:11:42.219+00:00,short,-1,78895.0000,78887.0000,8.0000,6.0000,0.00010140,0.00007605,ExitCluster,maker,maker,78847.0000,1,1.0000,1.0000,2.0000,100,4723
2025-12-15T11:11:43.499+00:00,2025-12-15T11:11:46.500+00:00,long,1,78885.0000,78908.0000,23.0000,21.0000,0.00029156,0.00026621,ExitCluster,maker,maker,78933.0000,1,1.0000,1.0000,2.0000,466,3001
2025-12-15T11:11:48.518+00:00,2025-12-15T11:11:49.889+00:00,short,-1,78918.0000,78899.0000,19.0000,17.0000,0.00024076,0.00021541,ExitCluster,maker,maker,78870.0000,1,1.0000,1.0000,2.0000,8,1371
2025-12-15T11:11:49.986+00:00,2025-12-15T11:11:53.505+00:00,long,1,78892.0000,78905.0000,13.0000,11.0000,0.00016478,0.00013943,ExitCluster,maker,maker,78940.0000,1,1.0000,1.0000,2.0000,74,3519
2025-12-15T11:11:55.734+00:00,2025-12-15T11:12:07.322+00:00,short,-1,78918.0000,78914.0000,4.0000,2.0000,0.00005069,0.00002534,ExitCluster,maker,maker,78870.0000,1,1.0000,1.0000,2.0000,172,11588
2025-12-15T11:12:09.654+00:00,2025-12-15T11:12:18.883+00:00,short,-1,78918.0000,78901.0000,17.0000,15.0000,0.00021541,0.00019007,ExitCluster,maker,maker,78870.0000,1,1.0000,1.0000,2.0000,405,9229
2025-12-15T11:12:19.287+00:00,2025-12-15T11:12:28.805+00:00,short,-1,78918.0000,78950.0000,-32.0000,-34.0000,-0.00040548,-0.00043083,ExitAdverse,maker,maker,78870.0000,0,1.0000,1.0000,2.0000,108,9518
2025-12-15T11:12:47.094+00:00,2025-12-15T11:13:08.899+00:00,short,-1,78957.0000,78951.0000,6.0000,4.0000,0.00007599,0.00005066,ExitCluster,maker,maker,78909.0000,1,1.0000,1.0000,2.0000,360,21805
2025-12-15T11:13:09.663+00:00,2025-12-15T11:13:26.086+00:00,short,-1,78957.0000,78975.0000,-18.0000,-20.0000,-0.00022797,-0.00025330,ExitAdverse,maker,maker,78909.0000,0,1.0000,1.0000,2.0000,75,16423
2025-12-15T11:13:26.819+00:00,2025-12-15T11:13:30.368+00:00,short,-1,78976.0000,78971.0000,5.0000,3.0000,0.00006331,0.00003799,ExitCluster,maker,maker,78928.0000,1,1.0000,1.0000,2.0000,287,3549
2025-12-15T11:13:35.131+00:00,2025-12-15T11:13:50.669+00:00,short,-1,78986.0000,78979.0000,7.0000,5.0000,0.00008862,0.00006330,ExitCluster,maker,maker,78938.0000,1,1.0000,1.0000,2.0000,100,15538
2025-12-15T11:13:50.851+00:00,2025-12-15T11:13:56.139+00:00,short,-1,78986.0000,78971.0000,15.0000,13.0000,0.00018991,0.00016459,ExitCluster,maker,maker,78938.0000,1,1.0000,1.0000,2.0000,111,5288
2025-12-15T11:14:05.386+00:00,2025-12-15T11:14:15.789+00:00,short,-1,78986.0000,78980.0000,6.0000,4.0000,0.00007596,0.00005064,ExitCluster,maker,maker,78938.0000,1,1.0000,1.0000,2.0000,48,10403
2025-12-15T11:14:16.022+00:00,2025-12-15T11:14:28.465+00:00,short,-1,78980.0000,78971.0000,9.0000,7.0000,0.00011395,0.00008863,ExitCluster,maker,maker,78932.0000,1,1.0000,1.0000,2.0000,79,12443
2025-12-15T11:15:02.970+00:00,2025-12-15T11:15:14.523+00:00,long,1,78942.0000,78932.0000,-10.0000,-12.0000,-0.00012668,-0.00015201,ExitAdverse,maker,maker,78990.0000,0,1.0000,1.0000,2.0000,625,11553
2025-12-15T11:15:30.979+00:00,2025-12-15T11:15:32.276+00:00,long,1,78918.0000,78934.0000,16.0000,14.0000,0.00020274,0.00017740,ExitCluster,maker,maker,78966.0000,1,1.0000,1.0000,2.0000,199,1297
2025-12-15T11:16:27.076+00:00,2025-12-15T11:16:28.077+00:00,long,1,78931.0000,78905.0000,-26.0000,-28.0000,-0.00032940,-0.00035474,ExitAdverse,maker,maker,78979.0000,0,1.0000,1.0000,2.0000,497,1001
2025-12-15T11:16:28.670+00:00,2025-12-15T11:16:36.796+00:00,long,1,78898.0000,78906.0000,8.0000,6.0000,0.00010140,0.00007605,ExitCluster,maker,maker,78946.0000,1,1.0000,1.0000,2.0000,573,8126
2025-12-15T11:16:58.361+00:00,2025-12-15T11:16:59.019+00:00,short,-1,78956.0000,78943.0000,13.0000,11.0000,0.00016465,0.00013932,ExitCluster,maker,maker,78908.0000,1,1.0000,1.0000,2.0000,90,658
2025-12-15T11:17:03.778+00:00,2025-12-15T11:17:07.101+00:00,long,1,78921.0000,78939.0000,18.0000,16.0000,0.00022808,0.00020273,ExitCluster,maker,maker,78969.0000,1,1.0000,1.0000,2.0000,303,3323
2025-12-15T11:17:22.109+00:00,2025-12-15T11:17:23.032+00:00,short,-1,78932.0000,78924.0000,8.0000,6.0000,0.00010135,0.00007601,ExitCluster,maker,maker,78884.0000,1,1.0000,1.0000,2.0000,46,923
2025-12-15T11:17:23.110+00:00,2025-12-15T11:17:28.009+00:00,short,-1,78932.0000,78902.0000,30.0000,28.0000,0.00038007,0.00035474,ExitCluster,maker,maker,78884.0000,1,1.0000,1.0000,2.0000,56,4899
2025-12-15T11:17:32.743+00:00,2025-12-15T11:17:49.193+00:00,short,-1,78887.0000,78901.0000,-14.0000,-16.0000,-0.00017747,-0.00020282,ExitAdverse,maker,maker,78839.0000,0,1.0000,1.0000,2.0000,154,16450
2025-12-15T11:17:52.064+00:00,2025-12-15T11:17:53.123+00:00,long,1,78882.0000,78900.0000,18.0000,16.0000,0.00022819,0.00020283,ExitCluster,maker,maker,78930.0000,1,1.0000,1.0000,2.0000,0,1059
2025-12-15T11:18:30.143+00:00,2025-12-15T11:18:32.144+00:00,long,1,78883.0000,78891.0000,8.0000,6.0000,0.00010142,0.00007606,ExitCluster,maker,maker,78931.0000,1,1.0000,1.0000,2.0000,36,2001
2025-12-15T11:18:35.145+00:00,2025-12-15T11:18:36.086+00:00,short,-1,78891.0000,78884.0000,7.0000,5.0000,0.00008873,0.00006338,ExitCluster,maker,maker,78843.0000,1,1.0000,1.0000,2.0000,36,941
2025-12-15T11:18:40.977+00:00,2025-12-15T11:18:43.148+00:00,long,1,78893.0000,78901.0000,8.0000,6.0000,0.00010140,0.00007605,ExitCluster,maker,maker,78941.0000,1,1.0000,1.0000,2.0000,376,2171
2025-12-15T11:18:44.091+00:00,2025-12-15T11:18:46.150+00:00,long,1,78893.0000,78901.0000,8.0000,6.0000,0.00010140,0.00007605,ExitCluster,maker,maker,78941.0000,1,1.0000,1.0000,2.0000,288,2059
2025-12-15T11:19:02.399+00:00,2025-12-15T11:19:03.158+00:00,long,1,78901.0000,78914.0000,13.0000,11.0000,0.00016476,0.00013942,ExitCluster,maker,maker,78949.0000,1,1.0000,1.0000,2.0000,214,759
2025-12-15T11:19:03.476+00:00,2025-12-15T11:19:04.104+00:00,short,-1,78918.0000,78909.0000,9.0000,7.0000,0.00011404,0.00008870,ExitCluster,maker,maker,78870.0000,1,1.0000,1.0000,2.0000,297,628
